Position,Track Name,Artist,Streams,date,region,spotify_id
52,rockstar (feat. 21 Savage),Post Malone,3539088,2018-08-31--2018-09-07,us,0e7ipj03S05BNilyu5bRzt
53,Look Alive (feat. Drake),BlocBoy JB,3370461,2018-08-31--2018-09-07,us,4qKcDkK6siZ7Jp1Jb4m0aL
54,no tears left to cry,Ariana Grande,3295308,2018-08-31--2018-09-07,us,2qT1uLXPVPzGgFOx4jtEuo
55,Beautiful (feat. Camila Cabello),Bazzi,3256493,2018-08-31--2018-09-07,us,4VUwkH455At9kENOfzTqmF
56,Jackie Chan,Tiësto,3245491,2018-08-31--2018-09-07,us,4kWO6O1BUXcZmaxitpVUwp
57,I Fall Apart,Post Malone,3121937,2018-08-31--2018-09-07,us,75ZvA4QfFiZvzhj2xkaWAh
58,Drew Barrymore,Bryce Vine,3088650,2018-08-31--2018-09-07,us,0OgGn1ofaj55l2PcihQQGV
59,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,3071112,2018-08-31--2018-09-07,us,7ycWLEP1GsNjVvcjawXz3z
60,Happy Now,Zedd,2935807,2018-08-31--2018-09-07,us,4keoy2fqgwGnbWlm3ZVZFa
61,Everybody Dies In Their Nightmares,XXXTENTACION,2923915,2018-08-31--2018-09-07,us,3GVkPk8mqxz0itaAriG1L7
62,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa,2832576,2018-08-31--2018-09-07,us,7IBSffWIu7P2MC7kMwy2FM
63,Te Boté - Remix,Nio Garcia,2722414,2018-08-31--2018-09-07,us,3V8UKqhEK5zBkBb6d6ub8i
64,I'm Upset,Drake,2718184,2018-08-31--2018-09-07,us,3qN5qMTKyEEmiTZD38BNTT
65,Love Lies (with Normani),Khalid,2714982,2018-08-31--2018-09-07,us,45Egmo7icyopuzJN0oMEdk
66,High Hopes,Panic! At The Disco,2682634,2018-08-31--2018-09-07,us,1rqqCSm0Qe4I9rUvWncaom
67,Noticed,Lil Mosey,2648118,2018-08-31--2018-09-07,us,7d6XJZjnm7iWcKwYL9z5kC
68,Mob Ties,Drake,2643168,2018-08-31--2018-09-07,us,7rC5Pl8rQSX4myONQHYPBK
69,Ric Flair Drip (& Metro Boomin),Offset,2629877,2018-08-31--2018-09-07,us,7sO5G9EABYOXQKNPNiE9NR
70,SWISH,Tyga,2615687,2018-08-31--2018-09-07,us,55GiOwtxNajXVbpjjIzMnD
71,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,2547061,2018-08-31--2018-09-07,us,3DGar7krWlmrXRFHBcQF6z
72,lovely (with Khalid),Billie Eilish,2543014,2018-08-31--2018-09-07,us,0u2P5u6lvoDfwTYjAADbn4
73,XO Tour Llif3,Lil Uzi Vert,2529153,2018-08-31--2018-09-07,us,7GX5flRQZVHRAGd6B4TmDO
74,Thunderclouds,Sia,2526849,2018-08-31--2018-09-07,us,5a8RPWgKSmcGBGcffmIrUi
75,Ball For Me (feat. Nicki Minaj),Post Malone,2504724,2018-08-31--2018-09-07,us,6IaieqiCVvsNvEt6Y7yOFa
76,Plug Walk,Rich The Kid,2495308,2018-08-31--2018-09-07,us,1ZAyjvIk9YiD76yYy0TEG6
77,Chanel (Go Get It) [feat. Gunna & Lil Baby],Young Thug,2453146,2018-08-31--2018-09-07,us,0kCBorRrKZkSztd9m0QI3r
78,Hope,XXXTENTACION,2450422,2018-08-31--2018-09-07,us,2ZRo7axmMPeSVUvDbGkJah
79,Leave Me Alone,Flipp Dinero,2429770,2018-08-31--2018-09-07,us,14mHfNsSHN0FbLftyjrV9g
80,BUTTERFLY EFFECT,Travis Scott,2404266,2018-08-31--2018-09-07,us,6xcJyGpfZbuuiequtnlKt4
81,the remedy for a broken heart (why am I so in love),XXXTENTACION,2387244,2018-08-31--2018-09-07,us,4UKCKdYiLN6IMA5ZESUTL7
82,Look At Me!,XXXTENTACION,2382128,2018-08-31--2018-09-07,us,6eYxmK9fdL4hwLnXG2zY3s
83,Magic In The Hamptons (feat. Lil Yachty),Social House,2364425,2018-08-31--2018-09-07,us,2Yer0p7uB2lVBUAtANuuQp
84,sweetener,Ariana Grande,2363268,2018-08-31--2018-09-07,us,70khXICDeTTxgYtw3EysKH
85,Vaina Loca,Ozuna,2359117,2018-08-31--2018-09-07,us,48zFZh27QU5qsrBjn4C2FA
86,Ned Flanders (feat. A$AP Ferg),MadeinTYO,2349844,2018-08-31--2018-09-07,us,6f5i916F3jU6BhOOD7iGqf
87,Rise,Jonas Blue,2332553,2018-08-31--2018-09-07,us,3u1S1OmAUhx5DRlLrXqyp3
88,Nephew (feat. Lil Pump),Smokepurpp,2327129,2018-08-31--2018-09-07,us,0ibOcbkp2XG46Do8jcy0bL
89,OTW,Khalid,2312327,2018-08-31--2018-09-07,us,6Hgh47WXVKtXN5zGOu0hjI
90,Lust,Lil Skies,2304523,2018-08-31--2018-09-07,us,7oJrVhiTPZGBXWPwhxjy9S
91,Tie Me Down (with Elley Duhé),Gryffin,2272427,2018-08-31--2018-09-07,us,4QVS8YCpK71R4FsxSMCjhP
92,In My Mind,Dynoro,2265824,2018-08-31--2018-09-07,us,0E9ZjEAyAwOXZ7wJC0PD33
93,I Like Me Better,Lauv,2247383,2018-08-31--2018-09-07,us,2P91MQbaiQOfbiz9VqhqKQ
94,Boo'd Up,Ella Mai,2231650,2018-08-31--2018-09-07,us,0At2qAoaVjIwWNAqrscXli
95,Mine,Bazzi,2230796,2018-08-31--2018-09-07,us,7uzmGiiJyRfuViKKK3lVmR
96,Candy Paint,Post Malone,2205804,2018-08-31--2018-09-07,us,32lItqlMi4LBhb4k0BaSaC
97,Legends,Juice WRLD,2199376,2018-08-31--2018-09-07,us,1Knctxx9vGZxpZfF66BIEa
98,WAKE UP,Travis Scott,2189346,2018-08-31--2018-09-07,us,20MuVazoNMv6xjKPnRFOxG
99,CAN'T SAY,Travis Scott,2189155,2018-08-31--2018-09-07,us,27a1mYSG5tYg7dmEjWBcmL
100,Don’t Matter To Me (with Michael Jackson),Drake,2178529,2018-08-31--2018-09-07,us,6G8kHiVZ1jW7vHMPVRNZU0
101,8 Letters,Why Don't We,2172758,2018-08-31--2018-09-07,us,4zRZAmBQP8vhNPf9i9opXt
102,JAPAN,Famous Dex,2167148,2018-08-31--2018-09-07,us,5PTG6rrL6EPFD9E2QMI2pl
103,I'm a Mess,Bebe Rexha,2165572,2018-08-31--2018-09-07,us,04ZTP5KsCypmtCmQg5tH9R
104,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2105341,2018-08-31--2018-09-07,us,4e4fqjx0Izh4svvTef1z7e
105,Walk It Talk It,Migos,2091309,2018-08-31--2018-09-07,us,6n4U3TlzUGhdSFbUUhTvLP
106,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2074171,2018-08-31--2018-09-07,us,4hQ6UGyWQIGJmHSo0J88JW
107,Congratulations,Post Malone,2073790,2018-08-31--2018-09-07,us,3a1lNhkSLSkpJE4MSHpDu9
108,Barbie Dreams,Nicki Minaj,2030852,2018-08-31--2018-09-07,us,6Poyf51k7W3NKnsGwAI90B
109,All Mine,Kanye West,2002902,2018-08-31--2018-09-07,us,3qnoOm4fwZPBS116f5hpgF
110,CAROUSEL,Travis Scott,2002255,2018-08-31--2018-09-07,us,7KZ5MMVgBVox9ycroB2UrI
111,Narcos,Migos,1988665,2018-08-31--2018-09-07,us,0wbnC9AUenxp613TYaJsGK
112,Nowadays (feat. Landon Cube),Lil Skies,1983498,2018-08-31--2018-09-07,us,2u7mxWSeoqTXndK5e08jMp
113,everytime,Ariana Grande,1977252,2018-08-31--2018-09-07,us,0WdR2AyLW1Drd3OUdwezM0
114,HUMBLE.,Kendrick Lamar,1974362,2018-08-31--2018-09-07,us,7KXjTSCq5nL1LoYtL7XAwS
115,Champion (feat. Travis Scott),NAV,1970488,2018-08-31--2018-09-07,us,6nO3tr47nr2P7f3hXb8JIo
116,Life Goes On,Lil Baby,1967817,2018-08-31--2018-09-07,us,2bSk87AVkCIIC3Bcligq1z
117,Trip,Ella Mai,1956284,2018-08-31--2018-09-07,us,7noud145AHZGg74vpWOsCa
118,goosebumps,Travis Scott,1944880,2018-08-31--2018-09-07,us,6gBFPUFcJLzWGx4lenP6h2
119,Shake It Up,Trippie Redd,1940652,2018-08-31--2018-09-07,us,6yz0Jndhv0QjKdpcEMbOjz
120,Roll In Peace (feat. XXXTENTACION),Kodak Black,1932402,2018-08-31--2018-09-07,us,40oKW22ZNNkEdZLJTScaQI
121,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd,1926481,2018-08-31--2018-09-07,us,1BuZAIO8WZpavWVbbq3Lci
122,Shoota (feat. Lil Uzi Vert),Playboi Carti,1922278,2018-08-31--2018-09-07,us,2BJSMvOGABRxokHKB0OI8i
123,One Kiss (with Dua Lipa),Calvin Harris,1922269,2018-08-31--2018-09-07,us,7ef4DlsgrMEH11cDZd32M6
124,Call Out My Name,The Weeknd,1922095,2018-08-31--2018-09-07,us,1gm616Plq4ScqNi7TVkZ5N
125,No Rest,Lil Skies,1919615,2018-08-31--2018-09-07,us,0chpIFSjgfd1CPrAxM7PWp
126,Feels Like Summer,Childish Gambino,1910482,2018-08-31--2018-09-07,us,7p4vHnYXkxlzvfePJVpcTr
127,Simple,Florida Georgia Line,1908762,2018-08-31--2018-09-07,us,1co0puPTYvqAdUEjFOjne9
128,Red Roses (feat. Landon Cube),Lil Skies,1874348,2018-08-31--2018-09-07,us,3ZhTT6yjZwpPph5MIJ53XY
129,The Middle,Zedd,1862946,2018-08-31--2018-09-07,us,09IStsImFySgyp0pIQdqAc
130,PICK IT UP (feat. A$AP Rocky),Famous Dex,1849540,2018-08-31--2018-09-07,us,0dSIrRkA4PadGll16TgbnV
131,The Return,Logic,1825050,2018-08-31--2018-09-07,us,0ATmjiSoHDCHeeQ9FcvZOW
132,NO BYSTANDERS,Travis Scott,1824151,2018-08-31--2018-09-07,us,6OaVWaGfhXn70ZJfdVcabn
133,Thunder,Imagine Dragons,1800264,2018-08-31--2018-09-07,us,1zB4vmk8tFRmM9UULNzbLB
134,STOP TRYING TO BE GOD,Travis Scott,1799757,2018-08-31--2018-09-07,us,1xYpVRspgaLxdJLOTQkTjg
135,Bounce Out With That,YBN Nahmir,1798459,2018-08-31--2018-09-07,us,2iWEpiPiIPf5D4f2UGBlrZ
136,R.I.P. SCREW,Travis Scott,1771145,2018-08-31--2018-09-07,us,4SZepBIPDRwPaHIjAKwRDb
137,'Till I Collapse,Eminem,1763921,2018-08-31--2018-09-07,us,4xkOaSrkexMciUUogZKVTS
138,APESHIT,The Carters,1763238,2018-08-31--2018-09-07,us,0E6PsO3ymCfUh7pJQjBgkj
139,Tequila,Dan + Shay,1756614,2018-08-31--2018-09-07,us,42fw0rxRO2xbesF6mJfd4Y
140,Heaven,Kane Brown,1749781,2018-08-31--2018-09-07,us,1HXy5I3HTWq8OvxCn0z7G7
141,R.E.M,Ariana Grande,1749030,2018-08-31--2018-09-07,us,1xWH8zYtDeS9mW1JJG23VZ
142,Havana (feat. Young Thug),Camila Cabello,1745362,2018-08-31--2018-09-07,us,1rfofaqEpACxVEHIZBJe6W
143,Beautiful Crazy,Luke Combs,1737241,2018-08-31--2018-09-07,us,2rxQMGVafnNaRaXlRMWPde
144,Young Dumb & Broke,Khalid,1736528,2018-08-31--2018-09-07,us,5Z3GHaZ6ec9bsiI5BenrbY
145,This Is America,Childish Gambino,1731019,2018-08-31--2018-09-07,us,0b9oOr2ZgvyQu88wzixux9
146,Location,Khalid,1724695,2018-08-31--2018-09-07,us,152lZdxL1OR0ZMW6KquMif
147,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,1719924,2018-08-31--2018-09-07,us,2lYTJK94hb0fd1LQtb6Dhk
148,Playinwitme (feat. Kehlani),KYLE,1719396,2018-08-31--2018-09-07,us,4F1yvJfQ7gJkrcgFJQDjOr
149,Stay,Post Malone,1712080,2018-08-31--2018-09-07,us,4H7WNRErSbONkM06blBoGc
150,Believer,Imagine Dragons,1704419,2018-08-31--2018-09-07,us,0pqnGHJpmpxLKifKRmU6WP
151,Speechless,Dan + Shay,1694370,2018-08-31--2018-09-07,us,3GJ4hzg4lrGwU51Y3VARbF
152,Stir Fry,Migos,1694166,2018-08-31--2018-09-07,us,2UVbBKQOdFAekPTRsnkzcf
153,Betrayed,Lil Xan,1692002,2018-08-31--2018-09-07,us,4vaxvNDaLSoD36iZX515ug
154,TATI,6ix9ine,1688572,2018-08-31--2018-09-07,us,6kp0inxIexxSiDJfWqq0ZL
155,Bigger Than You (feat. Drake & Quavo),2 Chainz,1683589,2018-08-31--2018-09-07,us,5S1IUPueD0xE0vj4zU3nSf
156,you should see me in a crown,Billie Eilish,1670042,2018-08-31--2018-09-07,us,6vsV4D8BM6PioRr1UOx0n2
157,Black & White,Juice WRLD,1667406,2018-08-31--2018-09-07,us,1R0Ig5KYrSGWvIoPzY4T3l
158,5% TINT,Travis Scott,1665560,2018-08-31--2018-09-07,us,11kDth1aKUEUMq9r1pqyds
159,Ocean (feat. Khalid),Martin Garrix,1663795,2018-08-31--2018-09-07,us,3nc420PXjTdBV5TN0gCFkS
160,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,1661891,2018-08-31--2018-09-07,us,51rXHuKN8Loc4sUlKPODgH
161,Bank Account,21 Savage,1656810,2018-08-31--2018-09-07,us,2fQrGHiQOvpL9UgPvtYy6G
162,All The Stars (with SZA),Kendrick Lamar,1655575,2018-08-31--2018-09-07,us,3GCdLUSnKSMJhs4Tj6CV3s
163,Ring (feat. Kehlani),Cardi B,1645952,2018-08-31--2018-09-07,us,5DfWF0jqMgZDCiu9zJENTA
164,Solo (feat. Demi Lovato),Clean Bandit,1633848,2018-08-31--2018-09-07,us,6kPJZM97LwdG9QIsT7khp6
165,NUMB,XXXTENTACION,1629971,2018-08-31--2018-09-07,us,01TnVDiet1DFTsyWKUKovl
166,Freaky Friday (feat. Chris Brown),Lil Dicky,1626953,2018-08-31--2018-09-07,us,10Igtw8bSDyyFs7KIsKngZ
167,Creeping (feat. Rich the Kid),Lil Skies,1626432,2018-08-31--2018-09-07,us,7ms3VzLTfr7fXNOqA4Mkx9
168,idontwannabeyouanymore,Billie Eilish,1613288,2018-08-31--2018-09-07,us,41zXlQxzTi6cGAjpOXyLYH
169,Africa,TOTO,1594983,2018-08-31--2018-09-07,us,2374M0fQpWi3dLnB54qaLX
170,Rich & Sad,Post Malone,1585922,2018-08-31--2018-09-07,us,2VdT56BGpdqNHUgOe1j5vc
171,1-800-273-8255,Logic,1585420,2018-08-31--2018-09-07,us,5tz69p7tJuGPeMGwNTxYuV
172,Dark Knight Dummo,Trippie Redd,1581848,2018-08-31--2018-09-07,us,4apiNNK0jp9uqn3JDG9My1
173,My Blood,Twenty One Pilots,1577818,2018-08-31--2018-09-07,us,2nqwxzn7svkN30dVGbXdWf
174,LOVE. FEAT. ZACARI.,Kendrick Lamar,1566462,2018-08-31--2018-09-07,us,6PGoSes0D9eUDeeAafB2As
175,IDOL,BTS,1556940,2018-08-31--2018-09-07,us,03iCbZaM4OkRR4We6wIzvx
176,pete davidson,Ariana Grande,1548682,2018-08-31--2018-09-07,us,0XOnMqLQDO89iAg7dWWwnG
177,Bodak Yellow,Cardi B,1547498,2018-08-31--2018-09-07,us,6KBYefIoo7KydImq1uUQlL
178,Nevermind,Dennis Lloyd,1546185,2018-08-31--2018-09-07,us,63SevszngYpZOwf63o61K4
179,goodnight n go,Ariana Grande,1540091,2018-08-31--2018-09-07,us,14kYOiFVPb7E7NfFbqhdln
180,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,1531444,2018-08-31--2018-09-07,us,2eAZfqOm4EnOF9VvN50Tyc
181,Side Effects (feat. Emily Warren),The Chainsmokers,1528009,2018-08-31--2018-09-07,us,3OtQmFLS5b3pTgIf44GQFJ
182,ocean eyes,Billie Eilish,1527499,2018-08-31--2018-09-07,us,2uIX8YMNjGMD7441kqyyNU
183,Paranoid,Post Malone,1522911,2018-08-31--2018-09-07,us,3fpVWegR6YOS1Yk5HSMYIq
184,HOUSTONFORNICATION,Travis Scott,1507555,2018-08-31--2018-09-07,us,58TaFP5j5i9swOf584yon2
185,Let You Down,NF,1506431,2018-08-31--2018-09-07,us,52okn5MNA47tk87PeZJLEL
186,She Got the Best of Me,Luke Combs,1498918,2018-08-31--2018-09-07,us,698eQRku24PIYPQPHItKlA
187,Dance To This (feat. Ariana Grande),Troye Sivan,1496538,2018-08-31--2018-09-07,us,17JYzDCW1UTndfURuTydF2
188,Summertime Magic,Childish Gambino,1496140,2018-08-31--2018-09-07,us,4j3GWI86JvSaF0BLdmgcfF
189,WHO? WHAT!,Travis Scott,1488427,2018-08-31--2018-09-07,us,4KYS9GK68yeuUJ8vJfPxrq
190,Best Part (feat. Daniel Caesar),H.E.R.,1483303,2018-08-31--2018-09-07,us,4OBZT9EnhYIV17t4pGw7ig
191,I Don't Wanna Do This Anymore,XXXTENTACION,1480950,2018-08-31--2018-09-07,us,5de9Ho64dovuQI8Uhn5gPD
192,FRIENDS,Marshmello,1466018,2018-08-31--2018-09-07,us,08bNPGLD8AhKpnnERrAc6G
193,Plain Jane,A$AP Ferg,1464496,2018-08-31--2018-09-07,us,4dVpf9jZjcORqGTLUaeYj9
194,Fr Fr (feat. Lil Skies),Wiz Khalifa,1463706,2018-08-31--2018-09-07,us,1RagpNpkD3KcjXMLGMe99V
195,KOD,J. Cole,1454382,2018-08-31--2018-09-07,us,7yotKA30dwTKNEGomV9ZsI
196,You Make It Easy,Jason Aldean,1452193,2018-08-31--2018-09-07,us,6EGAfJaLUFzhS4zRBIEQ2J
197,No Limit,G-Eazy,1448433,2018-08-31--2018-09-07,us,2DQ1ITjI0YoLFzuADN1ZBW
198,Outside Today,YoungBoy Never Broke Again,1447776,2018-08-31--2018-09-07,us,5PIfH6BzcmH04RDmtzF0BN
199,Shape of You,Ed Sheeran,1444077,2018-08-31--2018-09-07,us,7qiZfU4dY1lWllzX7mPBI3
200,NC-17,Travis Scott,1432241,2018-08-31--2018-09-07,us,6BJbOXDlgVAXSaq6wYFYT2
1,I Love It (& Lil Pump),Kanye West,11068614,2018-09-07--2018-09-14,us,4S8d14HvHb70ImctNgVzQQ
2,SICKO MODE,Travis Scott,10454886,2018-09-07--2018-09-14,us,2xLMifQCjDGFmkHkpNLD9h
3,Lucky You (feat. Joyner Lucas),Eminem,10393871,2018-09-07--2018-09-14,us,60SdxE8apGAxMiRrpbmLY0
4,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,9539832,2018-09-07--2018-09-14,us,2E124GmJRnBJuXbTb4cPUB
5,Lucid Dreams,Juice WRLD,9356078,2018-09-07--2018-09-14,us,0s3nnoMeVWz3989MkNQiRf
6,In My Feelings,Drake,7978930,2018-09-07--2018-09-14,us,2G7V7zsVDxg1yRsu7Ew9RJ
7,Nonstop,Drake,7211870,2018-09-07--2018-09-14,us,0TlLq3lA83rQOYtrqBqSct
8,SAD!,XXXTENTACION,6983175,2018-09-07--2018-09-14,us,3ee8Jmje8o58CHK66QrVC2
9,The Ringer,Eminem,6585647,2018-09-07--2018-09-14,us,2jt2WxXMCD4zjACthkJQVE
10,Self Care,Mac Miller,6502948,2018-09-07--2018-09-14,us,5bJ1DrEM4hNCafcDd1oxHx
11,Happier,Marshmello,6484136,2018-09-07--2018-09-14,us,2dpaYNEQHiRxtZbfNsse99
12,Moonlight,XXXTENTACION,6471939,2018-09-07--2018-09-14,us,0JP9xo3adEtGSdUEISiszL
13,Taste (feat. Offset),Tyga,6259188,2018-09-07--2018-09-14,us,5IaHrVsrferBYDm0bDyABy
14,Eastside (with Halsey & Khalid),benny blanco,6222682,2018-09-07--2018-09-14,us,0d2iYfpKoM0QCKvcLCkBao
15,Better Now,Post Malone,5770579,2018-09-07--2018-09-14,us,7dt6x5M1jzdTEt8oCbisTK
16,Yes Indeed,Lil Baby,5730121,2018-09-07--2018-09-14,us,6vN77lE9LK6HP2DewaN6HZ
17,Mo Bamba,Sheck Wes,5474774,2018-09-07--2018-09-14,us,3QybPutx0Tjk472bBKjNWn
18,I Like It,Cardi B,5232498,2018-09-07--2018-09-14,us,58q2HKrzhC3ozto2nDdN4z
19,STARGAZING,Travis Scott,5015008,2018-09-07--2018-09-14,us,7wBJfHzpfI3032CSD7CE2m
20,Not Alike (feat. Royce Da 5'9),Eminem,4968091,2018-09-07--2018-09-14,us,28FGV3ORH14MYORd7s5dlU
21,breathin,Ariana Grande,4960557,2018-09-07--2018-09-14,us,4OafepJy2teCjYJbvFE60J
22,Fall,Eminem,4780041,2018-09-07--2018-09-14,us,58QhkbaAkLFnn7JwAnAato
23,No Brainer,DJ Khaled,4692629,2018-09-07--2018-09-14,us,5WvAo7DNuPRmk4APhdPzi8
24,Girls Like You (feat. Cardi B),Maroon 5,4674114,2018-09-07--2018-09-14,us,7fa9MBXhVfQ8P8Df9OEbD8
25,Promises (with Sam Smith),Calvin Harris,4607138,2018-09-07--2018-09-14,us,5N5k9nd479b1xpDZ4usjrg
26,Jocelyn Flores,XXXTENTACION,4557264,2018-09-07--2018-09-14,us,7m9OqQk4RVRkw9JJdeAw96
27,Electricity (with Dua Lipa),Silk City,4437206,2018-09-07--2018-09-14,us,5N4erncE7kuUccm7zEmwzk
28,God is a woman,Ariana Grande,4435064,2018-09-07--2018-09-14,us,5OCJzvD7sykQEKHH7qAC3C
29,Lean Wit Me,Juice WRLD,4362429,2018-09-07--2018-09-14,us,29tc0GbW0pTSBZSCZF3NWk
30,Natural,Imagine Dragons,4321554,2018-09-07--2018-09-14,us,4zIO3ilp5HvTeK3HJHxhMP
31,Greatest,Eminem,4285149,2018-09-07--2018-09-14,us,2XTquzYQAdT1Hk78bOUwsv
32,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,4267267,2018-09-07--2018-09-14,us,0ZNrc4kNeQYD9koZ3KvCsy
33,All Girls Are The Same,Juice WRLD,4254127,2018-09-07--2018-09-14,us,0XySogm94T51XF5F2jumXm
34,Fuck Love (feat. Trippie Redd),XXXTENTACION,4215257,2018-09-07--2018-09-14,us,7AQim7LbvFVZJE3O8TYgf2
35,Be Alright,Dean Lewis,4093934,2018-09-07--2018-09-14,us,3EPXxR3ImUwfayaurPi3cm
36,Psycho (feat. Ty Dolla $ign),Post Malone,4010068,2018-09-07--2018-09-14,us,3swc6WTsr7rl9DqQKQA55C
37,Noticed,Lil Mosey,3985355,2018-09-07--2018-09-14,us,7d6XJZjnm7iWcKwYL9z5kC
38,Ladders,Mac Miller,3968985,2018-09-07--2018-09-14,us,39NDBdU5Xkm5pCFGa5kZtI
39,Youngblood,5 Seconds of Summer,3915676,2018-09-07--2018-09-14,us,2iUXsYOEPhVqEBwsqP70rE
40,God's Plan,Drake,3884677,2018-09-07--2018-09-14,us,6DCZcSspjsKoFjzjrWoCdn
41,Kamikaze,Eminem,3842415,2018-09-07--2018-09-14,us,2gsNpSn7VvvJuSrIDfRoYy
42,changes,XXXTENTACION,3801718,2018-09-07--2018-09-14,us,7AFASza1mXqntmGtbxXprO
43,Wasted (feat. Lil Uzi Vert),Juice WRLD,3801570,2018-09-07--2018-09-14,us,3obgSF06ki98lYNLNq5vCB
44,Nice For What,Drake,3683992,2018-09-07--2018-09-14,us,3CA9pLiwRIGtUBiMjbZmRw
45,Come Back to Earth,Mac Miller,3623061,2018-09-07--2018-09-14,us,01z2fBGB8Hl3Jd3zXe4IXR
46,Hurt Feelings,Mac Miller,3612175,2018-09-07--2018-09-14,us,5p7GiBZNL1afJJDUrOA6C8
47,YOSEMITE,Travis Scott,3528385,2018-09-07--2018-09-14,us,7lAK3oHbfEnvUQWosrMMpR
48,WORKIN ME,Quavo,3480737,2018-09-07--2018-09-14,us,33tNYw9oMtSkGe27NpgS64
49,rockstar (feat. 21 Savage),Post Malone,3443065,2018-09-07--2018-09-14,us,0e7ipj03S05BNilyu5bRzt
50,Beautiful (feat. Camila Cabello),Bazzi,3385368,2018-09-07--2018-09-14,us,4VUwkH455At9kENOfzTqmF
51,Taking A Walk,Trippie Redd,3372478,2018-09-07--2018-09-14,us,4mHgYpuGHu99Mw69E83CP2
52,Drew Barrymore,Bryce Vine,3343121,2018-09-07--2018-09-14,us,0OgGn1ofaj55l2PcihQQGV
53,Thunderclouds,Sia,3215699,2018-09-07--2018-09-14,us,5a8RPWgKSmcGBGcffmIrUi
54,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,3206592,2018-09-07--2018-09-14,us,7ycWLEP1GsNjVvcjawXz3z
55,Look Alive (feat. Drake),BlocBoy JB,3186485,2018-09-07--2018-09-14,us,4qKcDkK6siZ7Jp1Jb4m0aL
56,I Fall Apart,Post Malone,3096446,2018-09-07--2018-09-14,us,75ZvA4QfFiZvzhj2xkaWAh
57,Body (feat. brando),Loud Luxury,3008126,2018-09-07--2018-09-14,us,7K7MUBCnzgBAvMVW2RTWNs
58,no tears left to cry,Ariana Grande,2991131,2018-09-07--2018-09-14,us,2qT1uLXPVPzGgFOx4jtEuo
59,BEBE,6ix9ine,2979952,2018-09-07--2018-09-14,us,7ATATJztoWLcqDAcVVof0C
60,Leave Me Alone,Flipp Dinero,2958341,2018-09-07--2018-09-14,us,14mHfNsSHN0FbLftyjrV9g
61,Normal,Eminem,2938584,2018-09-07--2018-09-14,us,0evt4UZbdhnHtcAnxkm6A1
62,Everybody Dies In Their Nightmares,XXXTENTACION,2918685,2018-09-07--2018-09-14,us,3GVkPk8mqxz0itaAriG1L7
63,Feels Like Summer,Childish Gambino,2854253,2018-09-07--2018-09-14,us,7p4vHnYXkxlzvfePJVpcTr
64,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa,2841490,2018-09-07--2018-09-14,us,7IBSffWIu7P2MC7kMwy2FM
65,What's the Use?,Mac Miller,2836032,2018-09-07--2018-09-14,us,2dgrYdgguVZKeCsrVb9XEs
66,Jackie Chan,Tiësto,2831946,2018-09-07--2018-09-14,us,4kWO6O1BUXcZmaxitpVUwp
67,Love Lies (with Normani),Khalid,2795423,2018-09-07--2018-09-14,us,45Egmo7icyopuzJN0oMEdk
68,Venom - Music From The Motion Picture,Eminem,2718591,2018-09-07--2018-09-14,us,2SL6oP2YAEQbqsrkOzRGO4
69,Weekend (feat. Miguel),Mac Miller,2711372,2018-09-07--2018-09-14,us,6GnhWMhgJb7uyiiPEiEkDA
70,Stepping Stone,Eminem,2689069,2018-09-07--2018-09-14,us,60Z57Wdrn0pEVpHI7d7GAX
71,SWISH,Tyga,2677496,2018-09-07--2018-09-14,us,55GiOwtxNajXVbpjjIzMnD
72,Ric Flair Drip (& Metro Boomin),Offset,2665482,2018-09-07--2018-09-14,us,7sO5G9EABYOXQKNPNiE9NR
73,Donald Trump,Mac Miller,2652091,2018-09-07--2018-09-14,us,1yYzuNd0KRyHVJ3NH8apBt
74,Happy Now,Zedd,2646287,2018-09-07--2018-09-14,us,4keoy2fqgwGnbWlm3ZVZFa
75,Te Boté - Remix,Nio Garcia,2635561,2018-09-07--2018-09-14,us,3V8UKqhEK5zBkBb6d6ub8i
76,Hope,XXXTENTACION,2585653,2018-09-07--2018-09-14,us,2ZRo7axmMPeSVUvDbGkJah
77,lovely (with Khalid),Billie Eilish,2570047,2018-09-07--2018-09-14,us,0u2P5u6lvoDfwTYjAADbn4
78,High Hopes,Panic! At The Disco,2566597,2018-09-07--2018-09-14,us,1rqqCSm0Qe4I9rUvWncaom
79,Trip,Ella Mai,2530047,2018-09-07--2018-09-14,us,7noud145AHZGg74vpWOsCa
80,I'm Upset,Drake,2509907,2018-09-07--2018-09-14,us,3qN5qMTKyEEmiTZD38BNTT
